,CollectionDate,ZIPCODE,AnalyticalResultValue
16,2014,48116,2.781333333333334
17,2014,48460,2.7693333333333334
18,2014,48706,17.291285714285713
19,2014,48708,1.8783999999999998
20,2014,48732,1.8783999999999998
21,2014,48747,1.8783999999999998
22,2014,49032,10.7655
23,2014,49085,3.843666666666666
24,2014,49307,30.08775
25,2014,49626,23.493100000000002
26,2014,49634,23.493100000000002
27,2014,49660,23.493100000000002
28,2014,49855,1.615
